entity_id,window_start,event_count,failed_login_ratio,login_frequency,geo_velocity,session_duration_anomaly,port_scan_index,dns_query_entropy,data_exfil_ratio,privilege_escalation_score,off_hours_ratio,connection_burstiness,generalized_ip
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T14:00:00,2,0.005651005963168404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T14:00:00,2,0.009685776850937204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T15:00:00,1,-0.010846085810227333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T15:00:00,1,-0.04917998431031406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T15:00:00,1,-0.01922793012401704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T16:00:00,1,0.0016657699721116528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T16:00:00,1,0.050667683870031566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T16:00:00,1,-0.011989997382316266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T18:00:00,3,-0.012945873276919982,3.0,147352.67703315095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T18:00:00,3,0.03854308924077028,3.0,147352.67703315095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T18:00:00,3,-0.029557414885373702,3.0,147352.67703315095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T18:00:00,3,0.06427304604511516,3.0,147352.67703315095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T23:00:00,1,0.022407416638163917,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T23:00:00,1,0.0044093370506782985,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T23:00:00,1,-0.010300767131878137,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T00:00:00,2,-0.05071128504538086,0.0,0.0,0.0,0.0,2.9918073428970464,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T00:00:00,1,-0.03219660011549407,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T00:00:00,2,-0.0021979867490634812,0.0,0.0,0.0,0.0,2.984183719779189,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T00:00:00,2,0.03445723628549648,0.0,0.0,0.0,0.0,2.984183719779189,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T01:00:00,1,-0.0014309413289798514,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T01:00:00,2,-0.01684872635673947,1.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T01:00:00,1,0.0015390496538450241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T01:00:00,1,0.03028338572342971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T02:00:00,1,0.05462052858981435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T02:00:00,1,-0.005032497599286356,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T02:00:00,1,-0.01626097616362934,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T02:00:00,2,-0.006859809668805323,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T03:00:00,2,-0.022331197906493676,0.0,0.0,0.0,0.0,2.6464393446710157,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T03:00:00,2,0.001458866502419839,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T03:00:00,2,-0.01160116515787293,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T03:00:00,1,-0.006421015604912566,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T04:00:00,1,0.0024610809985698597,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T04:00:00,1,-0.022574400076307365,0.0,0.0,0.0,0.0,4.022055208874201,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T04:00:00,1,0.017461942052583238,0.0,0.0,0.0,0.0,4.022055208874201,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T04:00:00,1,-0.001780026755494306,0.0,0.0,0.0,0.0,4.022055208874201,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T05:00:00,2,-0.03514938577528807,0.0,0.0,0.0,0.0,3.6719916518807816,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T05:00:00,1,-0.027512426514482366,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T05:00:00,1,0.0035251655214666396,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T05:00:00,2,0.0010516769182275152,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T06:00:00,1,-0.0011940641899541883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T06:00:00,1,0.005388250624542594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T06:00:00,1,0.007217227993544656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T10:00:00,1,-0.011008814390514389,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T10:00:00,1,-0.027987218249613012,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T10:00:00,1,-0.007952030881647965,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T11:00:00,1,0.00639288789722825,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T11:00:00,1,-0.020970730378621606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T11:00:00,1,0.0001928649360192527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T12:00:00,1,0.007317249683012593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T12:00:00,1,0.003715573517562579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T14:00:00,1,-0.005598235040323505,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T14:00:00,1,0.07521799512585056,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T14:00:00,1,0.03496240755141211,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T14:00:00,1,-0.010609454398989162,0.0,0.0,0.0,0.0,3.039148671903071,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T20:00:00,1,-0.00764212860453032,0.0,0.0,0.0,0.0,4.469874612638034,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T20:00:00,1,0.031500945526126554,0.0,0.0,0.0,0.0,4.469874612638034,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T20:00:00,1,0.0002562804615151787,0.0,0.0,0.0,0.0,4.469874612638034,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-30T21:00:00,1,0.02887269790178904,0.0,0.0,0.0,0.0,4.469874612638034,0.0,0.0,1.0,0.0,
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T06:00:00,1,-0.01590678513571462,0.0,0.0,0.0,0.0002777777777777778,0.0,0.24077733860342557,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T06:00:00,1,0.05107593125013152,0.0,0.0,0.0,0.0002777777777777778,0.0,0.24077733860342557,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T06:00:00,1,0.0005337549875859866,0.0,0.0,0.0,0.0002777777777777778,0.0,0.24077733860342557,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T06:00:00,1,0.007331631550271844,0.0,0.0,0.0,0.0002777777777777778,0.0,0.24077733860342557,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T11:00:00,1,-0.0264973709824751,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19373837569745817,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T11:00:00,1,-0.004330357232411012,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19373837569745817,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T12:00:00,1,0.010236077925288651,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19373837569745817,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T12:00:00,2,-0.01946460898050866,0.0,0.0,0.0,0.0005555555555555556,0.0,0.10114444788122487,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T12:00:00,1,0.11365290143042238,0.0,0.0,0.0,0.0002777777777777778,0.0,0.039637599093997736,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T12:00:00,1,0.0058545162373182845,0.0,0.0,0.0,0.0002777777777777778,0.0,0.039637599093997736,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T13:00:00,1,-0.056554014449564954,0.0,0.0,0.0,0.0002777777777777778,0.0,0.039637599093997736,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T21:00:00,1,0.0194462559069443,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6861111111111111,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T21:00:00,1,-0.0053740360107296095,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6861111111111111,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T22:00:00,1,0.011826473340921337,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6861111111111111,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-28T22:00:00,1,0.024446189911104005,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6861111111111111,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-29T02:00:00,1,0.03792559028917574,0.0,0.0,0.0,0.0002777777777777778,0.0,0.32749107432651736,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-29T02:00:00,1,0.0010473051489864364,0.0,0.0,0.0,0.0002777777777777778,0.0,0.32749107432651736,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-29T03:00:00,1,0.0036244209664838974,0.0,0.0,0.0,0.0002777777777777778,0.0,0.32749107432651736,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-29T03:00:00,1,-0.006726141212058571,0.0,0.0,0.0,0.0002777777777777778,0.0,0.32749107432651736,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-29T09:00:00,1,0.0011827108418771372,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1172282042375825,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-29T09:00:00,1,0.048070094088550314,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1172282042375825,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-29T10:00:00,1,0.008489196476494789,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1172282042375825,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-29T10:00:00,1,0.01776658974427144,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1172282042375825,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-30T15:00:00,1,-0.0011507406651911263,0.0,0.0,0.0,0.0002777777777777778,0.0,2.734113712374582,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-30T15:00:00,1,0.015977128462926808,0.0,0.0,0.0,0.0002777777777777778,0.0,2.734113712374582,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-30T16:00:00,1,0.008336379894577414,0.0,0.0,0.0,0.0002777777777777778,0.0,2.734113712374582,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-30T16:00:00,1,0.05759820603934574,0.0,0.0,0.0,0.0002777777777777778,0.0,2.734113712374582,0.0,0.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-30T17:00:00,1,-0.03897101210722693,0.0,0.0,0.0,0.0002777777777777778,0.0,0.14750938419397383,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-30T17:00:00,1,-0.0038365736211763437,0.0,0.0,0.0,0.0002777777777777778,0.0,0.14750938419397383,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-30T17:00:00,1,-0.012268230358070271,0.0,0.0,0.0,0.0002777777777777778,0.0,0.14750938419397383,0.0,1.0,0.0,192.168.1.0
618b56f5f2b337c62b05f77596ba620ac6bd4e2c35ffdd30674e893854413c35,2026-07-30T18:00:00,1,0.0018791631907386695,0.0,0.0,0.0,0.0002777777777777778,0.0,0.14750938419397383,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-28T07:00:00,1,-0.0016643900965715244,0.0,0.0,0.0,0.0002777777777777778,0.0,0.17301725207893756,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-28T07:00:00,1,0.015396731495069732,0.0,0.0,0.0,0.0002777777777777778,0.0,0.17301725207893756,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-28T07:00:00,1,0.009977155225249154,0.0,0.0,0.0,0.0002777777777777778,0.0,0.17301725207893756,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-28T08:00:00,1,0.013093451738604657,0.0,0.0,0.0,0.0002777777777777778,0.0,0.17301725207893756,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-28T16:00:00,1,0.03181547056458209,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1812971342383107,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-28T17:00:00,1,-0.0021178923614695597,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1812971342383107,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-28T17:00:00,1,0.016442593792541767,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1812971342383107,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-28T17:00:00,1,0.016468151798687224,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1812971342383107,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-29T08:00:00,1,-0.01078981088172479,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19265350877192983,0.0,0.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-29T09:00:00,1,-0.02938219398963388,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19265350877192983,0.0,0.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-29T09:00:00,1,-0.008225707876029543,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19265350877192983,0.0,0.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-29T09:00:00,1,-0.02129529309519948,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19265350877192983,0.0,0.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-30T06:00:00,1,-0.00038185557703786205,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3284185013128661,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-30T06:00:00,1,-0.01226048034860506,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3284185013128661,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-30T06:00:00,1,0.04485706852354949,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3284185013128661,0.0,1.0,0.0,192.168.1.0
49f3b049d9fe4390d95e4c7b81f41f944b0d4bcabb49673a961e3038f08db677,2026-07-30T06:00:00,1,0.10476562861953008,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3284185013128661,0.0,1.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-28T09:00:00,1,0.013747850407226241,0.0,0.0,0.0,0.0002777777777777778,0.0,0.34610630407911,0.0,0.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-28T09:00:00,2,0.02629711921586752,0.0,0.0,0.0,0.0005555555555555556,0.0,0.11047733413389373,0.0,0.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-28T09:00:00,2,0.013613403830363484,0.0,0.0,0.0,0.0005555555555555556,0.0,0.11047733413389373,0.0,0.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-28T10:00:00,2,0.02260819971417222,0.0,0.0,0.0,0.0005555555555555556,0.0,0.11047733413389373,0.0,0.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-28T10:00:00,1,0.0013764758635976331,0.0,0.0,0.0,0.0002777777777777778,0.0,0.034892942109436956,0.0,0.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-29T02:00:00,1,-0.011362179807289836,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5803823252898778,0.0,1.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-29T02:00:00,1,-0.011515750874194618,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5803823252898778,0.0,1.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-29T03:00:00,1,0.006047451523868542,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5803823252898778,0.0,1.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-29T03:00:00,1,0.011407810214421133,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5803823252898778,0.0,1.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-29T05:00:00,1,-0.005840083131431796,0.0,0.0,0.0,0.0002777777777777778,0.0,0.29628667878473125,0.0,1.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-29T05:00:00,1,0.028452265132421828,0.0,0.0,0.0,0.0002777777777777778,0.0,0.29628667878473125,0.0,1.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-29T06:00:00,1,-0.0038249473561527453,0.0,0.0,0.0,0.0002777777777777778,0.0,0.29628667878473125,0.0,1.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-29T06:00:00,1,-0.00633525621226992,0.0,0.0,0.0,0.0002777777777777778,0.0,0.29628667878473125,0.0,1.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-29T22:00:00,1,-0.01652442782261087,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1603359419736591,0.0,1.0,0.0,192.168.1.0
f575fd9de014359bd0005fecff22b10412ae5d75016b9849720ad3ec6b7dd439,2026-07-29T23:00:00,1,-0.02532015108905807,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1603359419736591,0.0,1.0,0.0,192.168.1.0
